Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
208729,messenger-counter,https://github.com/KMChris/messenger-counter,KMChris,messenger-counter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208736,messenger-hook,https://github.com/l-vincent-l/messenger_hook,l-vincent-l,messenger_hook,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208737,messenger-kb-gb-1,https://github.com/timinglost/JIMgeek,timinglost,JIMgeek,[],[]
208739,messenger-python,https://github.com/franceme/messenger_python,franceme,messenger_python,[],"[ContentFile(path=""setup.py"")]"
208751,messenger-serverlaitdark123456789,https://github.com/Laitdark/Python-Hometask,Laitdark,Python-Hometask,[],[]
208768,messengeruvvs,https://github.com/mburger-stsci/MESSENGERuvvs,mburger-stsci,MESSENGERuvvs,[],"[ContentFile(path=""setup.py"")]"
208770,messente-api,https://github.com/messente/messente-api-python,messente,messente-api-python,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208772,messente-python,https://github.com/messente/messente-python,messente,messente-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208777,messh,https://github.com/abersheeran/messh,abersheeran,messh,[],"[ContentFile(path=""setup.py"")]"
208778,messi,https://github.com/eerimoq/messi,eerimoq,messi,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208780,messier,https://github.com/conorsch/messier,conorsch,messier,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py""), ContentFile(path=""travis_pypi_setup.py"")]"
208781,messi-nmr,https://github.com/Sarotti-Lab/MESSI,Sarotti-Lab,MESSI,[],[]
208782,messirve,https://github.com/anibaljasin/messirve,anibaljasin,messirve,[],[]
208839,messwithdevs,https://github.com/AlexJamesWright/MessWithDevs,AlexJamesWright,MessWithDevs,[],"[ContentFile(path=""setup.py"")]"
208840,messy,https://github.com/not4drugs/messy,not4drugs,messy,[],"[ContentFile(path=""setup.py"")]"
208842,messy-elf,https://github.com/nnayudu/messy-elf,nnayudu,messy-elf,[],"[ContentFile(path=""setup.py"")]"
208843,messysoup,https://github.com/messysoup/messysoup,messysoup,messysoup,[],"[ContentFile(path=""setup.py"")]"
208844,messy-string,https://github.com/motya1121/messy_string,motya1121,messy_string,[],"[ContentFile(path=""setup.py"")]"
208847,mest,https://github.com/orlevi111/mest,orlevi111,mest,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
208851,mestr,https://github.com/Scille/mestr,Scille,mestr,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
208852,mesures,https://github.com/gisce/mesures,gisce,mesures,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208862,meta3-demo,https://github.com/meta-trial/meta3-demo,meta-trial,meta3-demo,[],[]
208863,meta3-sample,https://github.com/meta-trial/meta3-sample,meta-trial,meta3-sample,[],[]
208868,metaapi-cloud-copyfactory-sdk,https://github.com/agiliumtrade-ai/copyfactory-python-sdk,agiliumtrade-ai,copyfactory-python-sdk,[],"[ContentFile(path=""setup.py"")]"
208870,metaapi-cloud-risk-management-sdk,https://github.com/agiliumtrade-ai/metaapi-risk-management-python-sdk,agiliumtrade-ai,metaapi-risk-management-python-sdk,[],"[ContentFile(path=""setup.py"")]"
208871,metaapi-cloud-sdk,https://github.com/agiliumtrade-ai/metaapi-python-sdk,agiliumtrade-ai,metaapi-python-sdk,[],"[ContentFile(path=""setup.py"")]"
208873,metaappscriptsdk,https://github.com/rw-meta/meta-app-script-py-sdk,rw-meta,meta-app-script-py-sdk,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208874,metaarray,https://github.com/outofculture/metaarray,outofculture,metaarray,[],"[ContentFile(path=""setup.py"")]"
208877,meta-auth,https://github.com/meta-trial/meta-auth,meta-trial,meta-auth,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208878,metabadger,https://github.com/salesforce/metabadger,salesforce,metabadger,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208879,metabaiji,https://github.com/metabolize/baiji,metabolize,baiji,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
208880,metabaiji-pod,https://github.com/metabolize/baiji-pod,metabolize,baiji-pod,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
208881,metabaiji-serialization,https://github.com/metabolize/baiji-serialization,metabolize,baiji-serialization,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
208882,metabase,https://github.com/stunitas/metabase-py,stunitas,metabase-py,[],"[ContentFile(path=""setup.py"")]"
208883,metabase-api,https://github.com/vvaezian/metabase_api_python,vvaezian,metabase_api_python,[],"[ContentFile(path=""setup.py"")]"
208884,metabaseclient,https://github.com/vangiex/metabaseclient,vangiex,metabaseclient,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208885,metabase-client,https://github.com/Onyo/metabase_client,Onyo,metabase_client,"[ContentFile(path=""requirements-deploy.txt""), ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208886,metabase-data-api,https://github.com/scale-vector/metabase_data_api,scale-vector,metabase_data_api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208888,metabase-manager,https://github.com/chasleslr/metabase-manager,chasleslr,metabase-manager,[],[]
208889,metabasepy,https://github.com/mertsalik/metabasepy,mertsalik,metabasepy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208891,metabase-python,https://github.com/chasleslr/metabase-python,chasleslr,metabase-python,[],[]
208892,metabase-tools,https://github.com/j01101111sh/metabase-tools,j01101111sh,metabase-tools,[],"[ContentFile(path=""setup.py"")]"
208894,metabasic,https://github.com/Ben-Hu/metabasic,Ben-Hu,metabasic,[],[]
208895,metabci,https://github.com/mne-tools/mne-python,mne-tools,mne-python,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_base.txt""), ContentFile(path=""requirements_doc.txt""), ContentFile(path=""requirements_hdf5.txt""), ContentFile(path=""requirements_testing.txt""), ContentFile(path=""requirements_testing_extra.txt"")]","[ContentFile(path=""setup.py"")]"
208896,metabench,https://github.com/ComeBertrand/metabench,ComeBertrand,metabench,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208898,metabgc,https://github.com/donia-lab/MetaBGC,donia-lab,MetaBGC,[],[]
208899,metablmath,https://github.com/metabolize/blmath,metabolize,blmath,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
208900,metablock,https://github.com/quantmind/metablock-py,quantmind,metablock-py,[],[]
208901,meta-blocks,https://github.com/alshedivat/meta-blocks,alshedivat,meta-blocks,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
208903,metabo-adni,https://github.com/tomszar/metabo_adni,tomszar,metabo_adni,[],[]
208906,metabochumpy,https://github.com/metabolize/chumpy,metabolize,chumpy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208907,metabodirect,https://github.com/Coayala/MetaboDirect,Coayala,MetaboDirect,[],"[ContentFile(path=""setup.py"")]"
208908,metabodisttrees,https://github.com/madeleineernst/MetaboDistTrees,madeleineernst,MetaboDistTrees,[],"[ContentFile(path=""setup.py"")]"
208909,metaboharrison,https://github.com/metabolize/harrison,metabolize,harrison,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
208910,metabohunter,https://github.com/mfitzp/metabohunter,mfitzp,metabohunter,[],"[ContentFile(path=""setup.py"")]"
208911,metabokiller,https://github.com/the-ahuja-lab/Metabokiller,the-ahuja-lab,Metabokiller,[],[]
208912,metabolabpy,https://github.com/ludwigc/metabolabpy,ludwigc,metabolabpy,"[ContentFile(path=""conda-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208913,metabolace,https://github.com/metabolize/lace,metabolize,lace,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
208914,metabolenv-flag,https://github.com/bodylabs/env-flag,bodylabs,env-flag,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
208915,metabolexecutor,https://github.com/xolox/python-executor,xolox,python-executor,"[ContentFile(path=""requirements-checks.txt""), ContentFile(path=""requirements-tests.txt""), ContentFile(path=""requirements-travis.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208916,metabolike,https://github.com/y1zhou/metabolike,y1zhou,metabolike,[],[]
208918,metabolinks,https://github.com/aeferreira/metabolinks,aeferreira,metabolinks,[],[]
208919,metabolishmm,https://github.com/elizabethmcd/metabolisHMM,elizabethmcd,metabolisHMM,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208920,metabolitics,https://github.com/MuhammedHasan/metabolitics,MuhammedHasan,metabolitics,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208922,metabooby,https://github.com/jaimegildesagredo/booby,jaimegildesagredo,booby,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208923,metabot,https://github.com/nmlorg/metabot,nmlorg,metabot,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
208924,metabot2txt,https://github.com/HeitorBoschirolli/metabot2txt,HeitorBoschirolli,metabot2txt,[],"[ContentFile(path=""setup.py"")]"
208925,metabot-calendars-google,https://github.com/nmlorg/metabot.calendars.google,nmlorg,metabot.calendars.google,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
208927,metacall,https://github.com/metacall/core,metacall,core,[],[]
208928,metacall-jupyter,https://github.com/metacall/jupyter-kernel,metacall,jupyter-kernel,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208929,metacase,https://github.com/enkeys/metacase,enkeys,metacase,[],[]
208930,metacash,https://github.com/elehcimd/metacash,elehcimd,metacash,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208931,metacat,https://github.com/ivmfnal/metacat,ivmfnal,metacat,[],"[ContentFile(path=""setup.py"")]"
208935,metacells,https://github.com/tanaylab/metacells,tanaylab,metacells,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
208936,metacerberus,https://github.com/raw-lab/metacerberus,raw-lab,metacerberus,[],"[ContentFile(path=""setup.py"")]"
208937,metachao,https://github.com/chaoflow/metachao,chaoflow,metachao,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208939,metachip,https://github.com/songweizhi/MetaCHIP,songweizhi,MetaCHIP,[],"[ContentFile(path=""setup.py"")]"
208941,metacity,https://github.com/MetacitySuite/Metacity,MetacitySuite,Metacity,[],"[ContentFile(path=""setup.py"")]"
208942,metaclass,https://github.com/tecki/metaclasses,tecki,metaclasses,[],"[ContentFile(path=""setup.py"")]"
208943,metaclassifier,https://github.com/ewafula/MetaClassifier,ewafula,MetaClassifier,[],"[ContentFile(path=""setup.py"")]"
208945,metaclock,https://github.com/SegataLab/metaclock,SegataLab,metaclock,[],"[ContentFile(path=""setup.py"")]"
208946,metacoag,https://github.com/metagentools/MetaCoAG,metagentools,MetaCoAG,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208947,meta-compose,https://github.com/webcrofting/meta-compose,webcrofting,meta-compose,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208950,meta-consent,https://github.com/meta-trial/meta-consent,meta-trial,meta-consent,"[ContentFile(path=""requirements.tests.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208951,metacontext,https://github.com/mmikulicic/metacontext,mmikulicic,metacontext,[],"[ContentFile(path=""setup.py"")]"
208953,metacorus-django-utils,https://github.com/sprymak/metacorus-django-utils,sprymak,metacorus-django-utils,[],"[ContentFile(path=""setup.py"")]"
208954,metacrafter,https://github.com/apicrafter/metacrafter,apicrafter,metacrafter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208956,metacrawler,https://github.com/pyvim/metacrawler,pyvim,metacrawler,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208957,metacritic,https://github.com/csu/pymetacritic,csu,pymetacritic,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208959,metacsv,https://github.com/delgadom/metacsv,delgadom,metacsv,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
208960,metactd,https://github.com/MarineDataTools/metaCTD,MarineDataTools,metaCTD,[],"[ContentFile(path=""setup.py"")]"
208962,metad,https://github.com/data-dev/MetaData,data-dev,MetaData,[],"[ContentFile(path=""setup.py"")]"
208963,meta-dashboard,https://github.com/meta-trial/meta-dashboard,meta-trial,meta-dashboard,"[ContentFile(path=""requirements.tests.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208966,meta-data,https://github.com/dmonroy/meta.data,dmonroy,meta.data,[],"[ContentFile(path=""setup.py"")]"
208967,metadata-client,https://github.com/psf/requests,psf,requests,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
208972,metadata-extractor,https://github.com/DanielJDufour/metadata-extractor,DanielJDufour,metadata-extractor,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208973,metadata-filter,https://github.com/YodaEmbedding/metadata-filter,YodaEmbedding,metadata-filter,[],"[ContentFile(path=""setup.py"")]"
208975,metadata-guardian,https://github.com/fvaleye/metadata-guardian,fvaleye,metadata-guardian,[],[]
208976,metadata-inspector,https://github.com/FREVA-CLINT/metadata-inspektor,FREVA-CLINT,metadata-inspektor,[],"[ContentFile(path=""setup.py"")]"
208977,metadata-logger,https://github.com/audreyr/cookiecutter,audreyr,cookiecutter,"[ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208978,metadata-magic,https://github.com/Drakovek/MetadataMagic,Drakovek,MetadataMagic,[],"[ContentFile(path=""setup.py"")]"
208979,metadata-parser,https://github.com/jvanasco/metadata_parser,jvanasco,metadata_parser,[],"[ContentFile(path=""setup.py"")]"
208980,metadataproxy,https://github.com/lyft/metadataproxy,lyft,metadataproxy,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_wsgi.txt"")]","[ContentFile(path=""setup.py"")]"
208981,metadata-registry-interface-specifications,https://github.com/jacbeekers/metadata-registry-interface-specifications,jacbeekers,metadata-registry-interface-specifications,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208982,metadata-to-db,https://github.com/Matt-Conrad/DicomToDatabase,Matt-Conrad,DicomToDatabase,[],"[ContentFile(path=""setup.py"")]"
208984,metadata-utils,https://github.com/jvanasco/metadata_utils,jvanasco,metadata_utils,[],"[ContentFile(path=""setup.py"")]"
208986,metadater,https://github.com/hylkepostma/metadater,hylkepostma,metadater,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208989,metadefender-scan,https://github.com/mkot02/metadefender_scan,mkot02,metadefender_scan,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208992,metadict,https://github.com/LarsHill/metadict,LarsHill,metadict,[],"[ContentFile(path=""setup.py"")]"
208994,metadisassembler,https://github.com/the-metabolic-disassembler/metadisassembler,the-metabolic-disassembler,metadisassembler,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208996,metadoc,https://github.com/praise-internet/metadoc,praise-internet,metadoc,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
208997,metadocs,https://github.com/entrepreneur-interet-general/metadocs,entrepreneur-interet-general,metadocs,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209001,metador-core,https://github.com/Materials-Data-Science-and-Informatics/metador-core,Materials-Data-Science-and-Informatics,metador-core,[],[]
209002,metadown,https://github.com/asascience-open/metadown,asascience-open,metadown,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209006,metadr,https://github.com/Microbiods/MetaDR,Microbiods,MetaDR,"[ContentFile(path=""requirements.txt"")]",[]
209008,metadrive-simulator,https://github.com/metadriverse/metadrive,metadriverse,metadrive,[],"[ContentFile(path=""setup.py"")]"
209009,metadsl,https://github.com/Quansight-Labs/metadsl,Quansight-Labs,metadsl,[],[]
209010,metadsl-all,https://github.com/Quansight-Labs/metadsl,Quansight-Labs,metadsl,[],[]
209011,metadsl-core,https://github.com/Quansight-Labs/metadsl,Quansight-Labs,metadsl,[],[]
209012,metadsl-llvm,https://github.com/Quansight-Labs/metadsl,Quansight-Labs,metadsl,[],[]
209013,metadsl-rewrite,https://github.com/Quansight-Labs/metadsl,Quansight-Labs,metadsl,[],[]
209014,metadsl-visualize,https://github.com/Quansight-Labs/metadsl,Quansight-Labs,metadsl,[],[]
209015,meta-edc,https://github.com/meta-trial/meta-edc,meta-trial,meta-edc,[],[]
209016,metaendpoints,https://github.com/devision-io/metaendpoints,devision-io,metaendpoints,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209017,metaenum,https://github.com/matee911/MetaEnum,matee911,MetaEnum,[],"[ContentFile(path=""setup.py"")]"
209018,metaerg,https://github.com/kinestetika/MetaErg,kinestetika,MetaErg,[],"[ContentFile(path=""setup.py"")]"
209019,meta-exc,https://github.com/breuleux/exc,breuleux,exc,[],"[ContentFile(path=""setup.py"")]"
209020,meta-export,https://github.com/meta-trial/meta-export,meta-trial,meta-export,"[ContentFile(path=""requirements.tests.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209021,metaextract,https://github.com/toabctl/metaextract,toabctl,metaextract,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209025,metafanstatic,https://github.com/podhmo/metafanstatic,podhmo,metafanstatic,[],"[ContentFile(path=""setup.py"")]"
209026,metafid,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
209029,metafinder,https://github.com/Josue87/MetaFinder,Josue87,MetaFinder,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209030,metafitch,https://github.com/theosanderson/chronumental,theosanderson,chronumental,[],[]
209031,metafix,https://github.com/spiritualized/metafix,spiritualized,metafix,[],"[ContentFile(path=""setup.py"")]"
209032,metaflow,https://github.com/Netflix/metaflow,Netflix,metaflow,[],"[ContentFile(path=""setup.py"")]"
209033,metaflowbot,https://github.com/outerbounds/metaflowbot,outerbounds,metaflowbot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209034,metaflowbot-actions-jokes,https://github.com/outerbounds/metaflowbot,outerbounds,metaflowbot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209036,metaflow-card-html,https://github.com/outerbounds/metaflow-card-html,outerbounds,metaflow-card-html,[],"[ContentFile(path=""setup.py"")]"
209037,metaflow-card-notebook,https://github.com/outerbounds/metaflow-card-notebook,outerbounds,metaflow-card-notebook,[],"[ContentFile(path=""setup.py"")]"
209039,metaflow-helper,https://github.com/fwhigh/metaflow-helper,fwhigh,metaflow-helper,"[ContentFile(path=""example-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209040,metaflow-magicdir,https://github.com/Outerbounds/metaflow_magicdir,Outerbounds,metaflow_magicdir,[],"[ContentFile(path=""setup.py"")]"
209041,metaflow-netflixext,https://github.com/Netflix/metaflow-nflx-extensions,Netflix,metaflow-nflx-extensions,[],"[ContentFile(path=""setup.py"")]"
209042,metaflow-plugin-magicdir,https://github.com/outerbounds/metaflow-plugin-magicdir,outerbounds,metaflow-plugin-magicdir,[],"[ContentFile(path=""setup.py"")]"
209044,metaflow-sentry-logger,https://github.com/rsmith013/metaflow-sentry-logger,rsmith013,metaflow-sentry-logger,"[ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]",[]
209049,metaform,https://github.com/wefindx/schema,wefindx,schema,[],[]
209050,metaformer-gpt,https://github.com/lucidrains/metaformer-gpt,lucidrains,metaformer-gpt,[],"[ContentFile(path=""setup.py"")]"
209051,meta-form-validators,https://github.com/meta-trial/meta-form-validators,meta-trial,meta-form-validators,"[ContentFile(path=""requirements.tests.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209053,metaframe,https://github.com/mementum/metaframe,mementum,metaframe,[],"[ContentFile(path=""setup.py"")]"
209054,metaframe-databuilder,https://github.com/rsyi/metaframe,rsyi,metaframe,[],[]
209055,metafs,https://github.com/yahoo/metafs,yahoo,metafs,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209056,metafunc,https://github.com/eriknw/metafunc,eriknw,metafunc,[],"[ContentFile(path=""setup.py"")]"
209058,metafunctions,https://github.com/ForeverWintr/metafunctions,ForeverWintr,metafunctions,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
209059,metage2metabo,https://github.com/aureme/metage2metabo,aureme,metage2metabo,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209064,metagenome-atlas,https://github.com/metagenome-atlas/atlas,metagenome-atlas,atlas,[],"[ContentFile(path=""setup.py"")]"
209066,metagenomics-focus,https://github.com/metageni/focus,metageni,focus,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209069,metagenomix,https://github.com/FranckLejzerowicz/metagenomix,FranckLejzerowicz,metagenomix,[],"[ContentFile(path=""setup.py"")]"
209070,metagenompy,https://github.com/kpj/metagenompy,kpj,metagenompy,[],[]
209072,metagentools,https://github.com/vtecftwy/metagentools,vtecftwy,metagentools,[],"[ContentFile(path=""setup.py"")]"
209074,metagit,https://github.com/dmtucker/metagit,dmtucker,metagit,[],"[ContentFile(path=""setup.py"")]"
209075,metagraph,https://github.com/metagraph-dev/metagraph,metagraph-dev,metagraph,[],"[ContentFile(path=""setup.py"")]"
209077,metagym,https://github.com/PaddlePaddle/MetaGym,PaddlePaddle,MetaGym,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209078,metaheuristic,https://github.com/gonzalesMK/MetaHeuristic,gonzalesMK,MetaHeuristic,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209079,metaheuristic-algorithms-python,https://github.com/tadatoshi/metaheuristic_algorithms_python,tadatoshi,metaheuristic_algorithms_python,[],"[ContentFile(path=""setup.py"")]"
209080,metaheuristic-clustering,https://github.com/ElizabethForest/metaheuristic_clustering,ElizabethForest,metaheuristic_clustering,[],"[ContentFile(path=""setup.py"")]"
209081,metaheuristics,https://github.com/dmezzogori/metaheuristics,dmezzogori,metaheuristics,[],"[ContentFile(path=""setup.py"")]"
209082,metaheuristicsfs,https://github.com/StatguyUser/MetaHeuristicsFS,StatguyUser,MetaHeuristicsFS,[],"[ContentFile(path=""setup.py"")]"
209084,metahuman-0-1,https://github.com/Rarero/metahuman,Rarero,metahuman,[],"[ContentFile(path=""setup.py"")]"
209087,metaimageio,https://github.com/auneri/metaimageio,auneri,metaimageio,[],"[ContentFile(path=""setup.py"")]"
209088,metaindex,https://github.com/vonshednob/metaindex,vonshednob,metaindex,[],[]
209091,meta-info-tools,https://github.com/fawzi/meta-info-tools,fawzi,meta-info-tools,[],"[ContentFile(path=""setup.py"")]"
209092,metakb,https://github.com/cancervariants/metakb,cancervariants,metakb,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209093,metakernel,https://github.com/Calysto/metakernel,Calysto,metakernel,[],[]
209094,metakernel-bash,https://github.com/calysto/metakernel,calysto,metakernel,[],[]
209095,metakernel-echo,https://github.com/calysto/metakernel,calysto,metakernel,[],[]
209096,metakernel-python,https://github.com/calysto/metakernel,calysto,metakernel,[],[]
209098,metaknowledge,https://github.com/networks-lab/metaknowledge,networks-lab,metaknowledge,[],"[ContentFile(path=""setup.py"")]"
209099,metal,https://github.com/fstab50/metal,fstab50,metal,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209100,meta-labs,https://github.com/meta-trial/meta-labs,meta-trial,meta-labs,"[ContentFile(path=""requirements.tests.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209102,metalake-file-management,https://github.com/jacbeekers/metalake-file-management,jacbeekers,metalake-file-management,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209103,metalang,https://github.com/Ejhfast/meta,Ejhfast,meta,[],"[ContentFile(path=""setup.py"")]"
209104,metalattice,https://github.com/huang-lihao/MetaLattice,huang-lihao,MetaLattice,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_doc.txt"")]","[ContentFile(path=""setup.py"")]"
209106,metalchemy,https://github.com/paylogic/metalchemy,paylogic,metalchemy,"[ContentFile(path=""requirements-testing.txt"")]","[ContentFile(path=""setup.py"")]"
209107,metal-cli,https://github.com/noeldemartin/metal,noeldemartin,metal,[],"[ContentFile(path=""setup.py"")]"
209109,metalcompute,https://github.com/baldand/py-metal-compute,baldand,py-metal-compute,[],"[ContentFile(path=""setup.py"")]"
209110,metald,https://github.com/lsst-sqre/metald,lsst-sqre,metald,[],"[ContentFile(path=""setup.py"")]"
209111,metalearn,https://github.com/byu-dml/metalearn,byu-dml,metalearn,"[ContentFile(path=""openml_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209112,meta-learn,https://github.com/SimonBlanke/Meta-Learn,SimonBlanke,Meta-Learn,[],"[ContentFile(path=""setup.py"")]"
209114,meta-learning-framework,https://github.com/CaioUeno/meta-learning-framework,CaioUeno,meta-learning-framework,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209116,metalex,https://github.com/Levis0045/MetaLex,Levis0045,MetaLex,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209117,metalfinder,https://github.com/chrisforrette/python-bandsintown,chrisforrette,python-bandsintown,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209118,metalgpy,https://github.com/deephyper/metalgpy,deephyper,metalgpy,[],"[ContentFile(path=""setup.py"")]"
209119,metalic,https://github.com/JakeMakesStuff/Metalic,JakeMakesStuff,Metalic,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209120,metalist-py,https://github.com/MattIPv4/metalist.py,MattIPv4,metalist.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
209121,meta-lists,https://github.com/meta-trial/meta-lists,meta-trial,meta-lists,"[ContentFile(path=""requirements.tests.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
