Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
70577,cwl-airflow-tester,https://github.com/michael-kotliar/cwl-airflow-tester,michael-kotliar,cwl-airflow-tester,[],"[ContentFile(path=""setup.py"")]"
70581,cwldep,https://github.com/common-workflow-language/cwldep,common-workflow-language,cwldep,[],"[ContentFile(path=""setup.py"")]"
70582,cwl-eval,https://github.com/ireval/cwl,ireval,cwl,"[ContentFile(path=""make-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70583,cwlformat,https://github.com/rabix/cwl-format,rabix,cwl-format,[],"[ContentFile(path=""setup.py"")]"
70584,cwlgen,https://github.com/common-workflow-language/cwl-utils,common-workflow-language,cwl-utils,"[ContentFile(path=""lint-requirements.txt""), ContentFile(path=""mypy-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70585,cwlgen-kclhi,https://github.com/common-workflow-language/cwltool,common-workflow-language,cwltool,"[ContentFile(path=""lint-requirements.txt""), ContentFile(path=""mypy-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70586,cwl-inputs-parser,https://github.com/suecharo/cwl-inputs-parser,suecharo,cwl-inputs-parser,[],"[ContentFile(path=""setup.py"")]"
70587,cwlkernel,https://github.com/giannisdoukas/CWLJNIKernel,giannisdoukas,CWLJNIKernel,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70588,cwlogcleaner,https://github.com/taimos/cwlogcleaner,taimos,cwlogcleaner,"[ContentFile(path=""build-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70589,cwlogs-rqid-filter,https://github.com/spascou/cwlogs-rqid-filter,spascou,cwlogs-rqid-filter,[],[]
70590,cwlprov,https://github.com/common-workflow-language/cwlprov-py,common-workflow-language,cwlprov-py,"[ContentFile(path=""mypy-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70591,cwlref-runner,https://github.com/common-workflow-language/common-workflow-language,common-workflow-language,common-workflow-language,[],[]
70592,cwl-runner,https://github.com/common-workflow-language/common-workflow-language,common-workflow-language,common-workflow-language,[],[]
70594,cwl-tes,https://github.com/common-workflow-language/cwl-tes,common-workflow-language,cwl-tes,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70595,cwltest,https://github.com/common-workflow-language/cwltest,common-workflow-language,cwltest,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""mypy-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70596,cwltool,https://github.com/common-workflow-language/cwltool,common-workflow-language,cwltool,"[ContentFile(path=""lint-requirements.txt""), ContentFile(path=""mypy-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70597,cwltool-service,https://github.com/common-workflow-language/common-workflow-language,common-workflow-language,common-workflow-language,[],[]
70598,cwltool-ucsc,https://github.com/tboser/cwltool,tboser,cwltool,[],"[ContentFile(path=""ez_setup.py""), ContentFile(path=""setup.py"")]"
70599,cwl-upgrader,https://github.com/common-workflow-language/cwl-upgrader,common-workflow-language,cwl-upgrader,"[ContentFile(path=""mypy-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70600,cwl-utils,https://github.com/common-workflow-language/cwl-utils,common-workflow-language,cwl-utils,"[ContentFile(path=""lint-requirements.txt""), ContentFile(path=""mypy-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70601,cwmath,https://github.com/cwapi3d/cwmath,cwapi3d,cwmath,[],"[ContentFile(path=""setup.py"")]"
70602,cwmctrl,https://github.com/lpchambers/python3-wmctrl,lpchambers,python3-wmctrl,[],"[ContentFile(path=""setup.py"")]"
70603,cwmi,https://github.com/fireeye/cwmi,fireeye,cwmi,[],"[ContentFile(path=""setup.py"")]"
70608,cw-msgpack-coder,https://github.com/ChameleonRed/cw_msgpack_coder,ChameleonRed,cw_msgpack_coder,[],"[ContentFile(path=""setup.py"")]"
70609,cwmud,https://github.com/whutch/cwmud,whutch,cwmud,[],"[ContentFile(path=""setup.py"")]"
70613,cwpy56-test01,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
70617,cwrap,https://github.com/Statoil/cwrap,Statoil,cwrap,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70618,cwr-api,https://github.com/weso/CWR-DataApi,weso,CWR-DataApi,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70620,cwru,https://github.com/Litchiware/cwru,Litchiware,cwru,[],"[ContentFile(path=""setup.py"")]"
70621,cwru-py3,https://github.com/94JuHo/cwru_py3,94JuHo,cwru_py3,[],"[ContentFile(path=""setup.py"")]"
70622,cws,https://github.com/hvnsweeting/crossword-solver,hvnsweeting,crossword-solver,[],"[ContentFile(path=""setup.py"")]"
70623,cws-clisearch,https://github.com/jwizzle/cws,jwizzle,cws,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70625,cwsharp,https://github.com/zhengchun/cwsharp-python,zhengchun,cwsharp-python,[],"[ContentFile(path=""setup.py"")]"
70626,cwsplit,https://github.com/rfk/pyenchant,rfk,pyenchant,[],"[ContentFile(path=""setup.py"")]"
70628,cw-stegano,https://github.com/CalderWhite/steganography,CalderWhite,steganography,[],[]
70631,cwt,https://github.com/dajiaji/python-cwt,dajiaji,python-cwt,[],[]
70633,cw-testtool,https://github.com/1294936122/test,1294936122,test,[],"[ContentFile(path=""setup.py"")]"
70635,cw-tiler,https://github.com/CosmiQ/cw-tiler,CosmiQ,cw-tiler,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70636,cwtimer,https://github.com/cxmcc/cwtimer,cxmcc,cwtimer,[],"[ContentFile(path=""setup.py"")]"
70637,cwtlayerkeras,https://github.com/fmolivato/cwtLayerKeras,fmolivato,cwtLayerKeras,[],"[ContentFile(path=""setup.py"")]"
70639,cw-torch,https://github.com/EszKnop/cw-torch,EszKnop,cw-torch,"[ContentFile(path=""requirements.txt"")]",[]
70640,cwt-seismology,https://github.com/rcabdia/CWT,rcabdia,CWT,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70644,cx,https://github.com/bast/coastal-express,bast,coastal-express,"[ContentFile(path=""requirements.txt"")]",[]
70645,cx16-conv,https://github.com/Nitori-/cx16_conv,Nitori-,cx16_conv,[],[]
70646,cxadmin,https://github.com/ntflix/cxadmin,ntflix,cxadmin,[],"[ContentFile(path=""setup.py"")]"
70647,cxa-graphene-federation,https://github.com/preply/graphene-federation,preply,graphene-federation,[],"[ContentFile(path=""setup.py"")]"
70650,cxc-django,https://github.com/XiaochenCui/cxc-django,XiaochenCui,cxc-django,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70652,cxc-gis,https://github.com/XiaochenCui/cxc-gis,XiaochenCui,cxc-gis,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70653,cxcli,https://github.com/robertbreker/cxcli,robertbreker,cxcli,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70654,cxc-mq,https://github.com/XiaochenCui/cxc-mq,XiaochenCui,cxc-mq,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70656,cxc-toolkit,https://github.com/XiaochenCui/cxc-toolkit,XiaochenCui,cxc-toolkit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70660,cxextractor,https://github.com/chrislinan/cx-extractor-python,chrislinan,cx-extractor-python,[],[]
70664,cx-freeze,https://github.com/marcelotduarte/cx_Freeze,marcelotduarte,cx_Freeze,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70667,cxgen,https://github.com/armaan115/cxgen,armaan115,cxgen,[],"[ContentFile(path=""setup.py"")]"
70670,cxio,https://github.com/idekerlab/cxio_python,idekerlab,cxio_python,[],"[ContentFile(path=""setup.py"")]"
70672,cxit,https://github.com/Arch2x/codeit,Arch2x,codeit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70676,cx-logging,https://github.com/anthony-tuininga/cx_Logging,anthony-tuininga,cx_Logging,[],"[ContentFile(path=""setup.py"")]"
70678,cxmate,https://github.com/cxmate/cxmate-py,cxmate,cxmate-py,[],"[ContentFile(path=""setup.py"")]"
70682,cxmeta,https://github.com/jrepp/cxmeta,jrepp,cxmeta,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
70684,cxnetwork,https://github.com/filipinascimento/cxnetwork,filipinascimento,cxnetwork,[],"[ContentFile(path=""setup.py"")]"
70685,cxnstr,https://github.com/jobo3208/cxnstr,jobo3208,cxnstr,[],"[ContentFile(path=""setup.py"")]"
70687,cx-oracle,https://github.com/oracle/python-cx_Oracle,oracle,python-cx_Oracle,[],"[ContentFile(path=""setup.py"")]"
70688,cx-oracle-async,https://github.com/GoodManWEN/cx_Oracle_async,GoodManWEN,cx_Oracle_async,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70691,cx-oracle-on-ctypes,https://github.com/lameiro/cx_oracle_on_ctypes,lameiro,cx_oracle_on_ctypes,[],"[ContentFile(path=""setup.py"")]"
70698,cx-pygenlib,https://github.com/anthony-tuininga/cx_PyGenLib,anthony-tuininga,cx_PyGenLib,[],"[ContentFile(path=""setup.py"")]"
70699,cx-pyoraclelib,https://github.com/anthony-tuininga/cx_PyOracleLib,anthony-tuininga,cx_PyOracleLib,[],"[ContentFile(path=""setup.py"")]"
70701,cxrandomwalk,https://github.com/filipinascimento/cxrandomwalk,filipinascimento,cxrandomwalk,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70706,cxroots,https://github.com/rparini/cxroots,rparini,cxroots,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_analysis.txt""), ContentFile(path=""requirements_doc.txt"")]","[ContentFile(path=""setup.py"")]"
70709,cxs-logging-cxstoolbox,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
70710,cxsq,https://github.com/billchenchina/cxsq,billchenchina,cxsq,[],"[ContentFile(path=""setup.py"")]"
70711,cxsystem2,https://github.com/VisualNeuroscience-UH/CxSystem2,VisualNeuroscience-UH,CxSystem2,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70714,cxt-ibase,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
70719,cxx2rs,https://github.com/manuels/cxx2rs,manuels,cxx2rs,[],"[ContentFile(path=""setup.py"")]"
70720,cxxfilt,https://github.com/afq984/python-cxxfilt,afq984,python-cxxfilt,[],"[ContentFile(path=""setup.py"")]"
70721,cxxrdp,https://github.com/CaoDuyThanh/crdp,CaoDuyThanh,crdp,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70723,cxyx,https://github.com/Thixiaoxiao/cxyx,Thixiaoxiao,cxyx,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70724,cxyx-monitor,https://github.com/Thixiaoxiao/cxyx_monitor,Thixiaoxiao,cxyx_monitor,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70725,cxzip,https://github.com/multiSnow/czipdecrypter,multiSnow,czipdecrypter,[],"[ContentFile(path=""setup.py"")]"
70726,cxzipdec,https://github.com/multiSnow/czipdecrypter,multiSnow,czipdecrypter,[],"[ContentFile(path=""setup.py"")]"
70727,cxzoolwatchdog,https://github.com/ruanzq/watchdog,ruanzq,watchdog,[],[]
70729,cy,https://github.com/EmanuelGoncalves/crispy,EmanuelGoncalves,crispy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70730,cy2py,https://github.com/conker84/cy2py,conker84,cy2py,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70731,cyac,https://github.com/nppoly/cyac,nppoly,cyac,[],"[ContentFile(path=""setup.py"")]"
70736,cyanide,https://github.com/celery/cyanide,celery,cyanide,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
70737,cyanide-and-happiness,https://github.com/sacert/Cyanide-And-Happiness,sacert,Cyanide-And-Happiness,[],"[ContentFile(path=""setup.py"")]"
70738,cyanite,https://github.com/brutasse/graphite-cyanite,brutasse,graphite-cyanite,[],"[ContentFile(path=""setup.py"")]"
70739,cyanite-utils,https://github.com/WrathOfChris/cyanite-utils,WrathOfChris,cyanite-utils,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70740,cyanobyte,https://github.com/google/cyanobyte,google,cyanobyte,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70742,cyansdk,https://github.com/huajitech/cyan,huajitech,cyan,[],[]
70748,cyapi,https://github.com/cylance/python-cyapi,cylance,python-cyapi,[],[]
70749,cyarma,https://github.com/andrewcron/cy_armadillo,andrewcron,cy_armadillo,[],"[ContentFile(path=""setup.py"")]"
70751,cyarray,https://github.com/pypr/cyarray,pypr,cyarray,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70752,cyassimp,https://github.com/menpo/cyassimp,menpo,cyassimp,[],"[ContentFile(path=""setup.py"")]"
70753,cyavro,https://github.com/Valassis-Digital-Media/cyavro,Valassis-Digital-Media,cyavro,[],"[ContentFile(path=""setup.py"")]"
70754,cyb3r-vector-sdk,https://github.com/cyb3rdog/vector-python-sdk,cyb3rdog,vector-python-sdk,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70759,cybelutils,https://github.com/rhubenni/cybelutils,rhubenni,cybelutils,[],"[ContentFile(path=""setup.py"")]"
70761,cyberaide-bookmanager,https://github.com/cyberaide/bookmanager,cyberaide,bookmanager,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70764,cyberbook,https://github.com/ClutchReboot/CyberBook,ClutchReboot,CyberBook,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70766,cyberbrain,https://github.com/laike9m/Cyberbrain,laike9m,Cyberbrain,[],[]
70768,cyberchase,https://github.com/smh3005/cyberchase,smh3005,cyberchase,[],[]
70771,cybercure,https://github.com/grispan56/CyberCure.ai-Python-sdk,grispan56,CyberCure.ai-Python-sdk,[],"[ContentFile(path=""setup.py"")]"
70772,cyberdb,https://github.com/Cyberbolt/CyberDB#%E4%B8%AD%E6%96%87%E7%89%88,Cyberbolt,CyberDB#%E4%B8%AD%E6%96%87%E7%89%88,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70774,cyberdem,https://github.com/cmu-sei/cyberdem-python,cmu-sei,cyberdem-python,[],"[ContentFile(path=""setup.py"")]"
70776,cyberdrop-dl,https://github.com/Jules-WinnfieldX/CyberDropDownloader,Jules-WinnfieldX,CyberDropDownloader,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70777,cybereason,https://github.com/forensic-security/cybereason#readme,forensic-security,cybereason#readme,[],"[ContentFile(path=""setup.py"")]"
70778,cyberfloodclient,https://github.com/acastaner/cf-py-cfclient,acastaner,cf-py-cfclient,[],"[ContentFile(path=""setup.py"")]"
70779,cyberfloodpythonclient,https://github.com/matthewjefferson/CyberFloodPythonClient,matthewjefferson,CyberFloodPythonClient,[],[]
70780,cyberfly-data-shipper,https://github.com/cyberfly-io/data-shipper,cyberfly-io,data-shipper,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70781,cybergenetics,https://github.com/imyizhang/cybergenetics,imyizhang,cybergenetics,[],[]
70782,cybergis-compute-client,https://github.com/cybergis/cybergis-compute-python-sdk,cybergis,cybergis-compute-python-sdk,[],"[ContentFile(path=""setup.py"")]"
70784,cyberjake,https://github.com/Cyb3r-Jak3/common-python,Cyb3r-Jak3,common-python,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70785,cyberlib,https://github.com/mind-matrix/cyberlib,mind-matrix,cyberlib,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70787,cybernator,https://github.com/RuCybernetic/Cybernator,RuCybernetic,Cybernator,[],[]
70789,cybernetics,https://github.com/wol4aravio/Cybernetics,wol4aravio,Cybernetics,[],"[ContentFile(path=""setup.py"")]"
70791,cybernum,https://github.com/muzudho/cyber-number-notation,muzudho,cyber-number-notation,[],"[ContentFile(path=""setup.py"")]"
70792,cyberoam-candy,https://github.com/bhavul/cyberoam-candy,bhavul,cyberoam-candy,[],"[ContentFile(path=""setup.py"")]"
70793,cyberpandas,https://github.com/ContinuumIO/cyberpandas,ContinuumIO,cyberpandas,[],"[ContentFile(path=""setup.py"")]"
70795,cyberplant-scrapy,https://github.com/scrapy/scrapy,scrapy,scrapy,[],"[ContentFile(path=""setup.py"")]"
70796,cyberpot,https://github.com/najmieadnan/CyberPot,najmieadnan,CyberPot,[],"[ContentFile(path=""setup.py"")]"
70797,cyberpoweredpc,https://github.com/daredoes/cyberpoweredpc,daredoes,cyberpoweredpc,"[ContentFile(path=""requirements.txt"")]",[]
70799,cyber-proto,https://github.com/saveTheAles/cyber.proto,saveTheAles,cyber.proto,[],[]
70800,cyberpunk,https://github.com/jonaylor89/cyberpunk,jonaylor89,cyberpunk,[],[]
70801,cyberpunk-theme,https://github.com/pyrustic/cyberpunk-theme,pyrustic,cyberpunk-theme,[],"[ContentFile(path=""setup.py"")]"
70802,cyberpy,https://github.com/SaveTheAles/cyberpy,SaveTheAles,cyberpy,[],"[ContentFile(path=""setup.py"")]"
70804,cyberqinterface,https://github.com/thebrilliantidea/CyberQInterface,thebrilliantidea,CyberQInterface,[],"[ContentFile(path=""setup.py"")]"
70805,cyber-radar,https://github.com/sevaarcen/RADAR,sevaarcen,RADAR,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70806,cyber-record,https://github.com/daohu527/cyber_record,daohu527,cyber_record,[],"[ContentFile(path=""setup.py"")]"
70807,cyber-record-util,https://github.com/weimzh/cyber-record,weimzh,cyber-record,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70809,cyber-rsa,https://github.com/IamSantoshKumar/Python,IamSantoshKumar,Python,[],[]
70810,cyber-sdk,https://github.com/SaveTheAles/cyber.py,SaveTheAles,cyber.py,[],[]
70815,cybersource-rest-client-python,https://github.com/CyberSource/cybersource-rest-client-python,CyberSource,cybersource-rest-client-python,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70816,cyberspace,https://github.com/idin/cyberspace,idin,cyberspace,[],"[ContentFile(path=""setup.py"")]"
70817,cyberspacy,https://github.com/gclen/cyberspacy,gclen,cyberspacy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70820,cybertron,https://github.com/jbn/cybertron,jbn,cybertron,[],"[ContentFile(path=""setup.py"")]"
70821,cyberuskey,https://github.com/CyberusLabs/cyberuskey-python,CyberusLabs,cyberuskey-python,[],"[ContentFile(path=""setup.py"")]"
70822,cybervec,https://github.com/muzudho/cyber-vector-notation,muzudho,cyber-vector-notation,[],"[ContentFile(path=""setup.py"")]"
70824,cyberx,https://github.com/universal-exchange/cyberx,universal-exchange,cyberx,[],[]
70826,cybo,https://github.com/bo-ke/cybo,bo-ke,cybo,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70831,cybory,https://github.com/tangtalang/cybory,tangtalang,cybory,[],[]
70833,cybot,https://github.com/Francis-Taylor/Cybot,Francis-Taylor,Cybot,"[ContentFile(path=""requirements.txt"")]",[]
70834,cybox,https://github.com/CybOXProject/python-cybox,CybOXProject,python-cybox,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70835,cybox211,https://github.com/CybOXProject/python-cybox,CybOXProject,python-cybox,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70836,cybrid-api-bank-python,https://github.com/Cybrid-app/cybrid-api-bank-python,Cybrid-app,cybrid-api-bank-python,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70837,cybrid-api-id-python,https://github.com/Cybrid-app/cybrid-api-id-python,Cybrid-app,cybrid-api-id-python,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70838,cybrid-api-organization-python,https://github.com/Cybrid-app/cybrid-api-organization-python,Cybrid-app,cybrid-api-organization-python,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70839,cybro,https://github.com/killer0071234/python-cybro,killer0071234,python-cybro,"[ContentFile(path=""requirements.txt"")]",[]
70840,cybr-pypsm,https://github.com/infamousjoeg/pypsm,infamousjoeg,pypsm,[],"[ContentFile(path=""setup.py"")]"
70842,cybuffer,https://github.com/jakirkham/cybuffer,jakirkham,cybuffer,[],"[ContentFile(path=""setup.py"")]"
70843,cybuild,https://github.com/cfobel/Cybuild,cfobel,Cybuild,[],"[ContentFile(path=""setup.py"")]"
70844,cyburgee-scalapb-pants,https://github.com/cyburgee/scalapb-pants,cyburgee,scalapb-pants,[],[]
70846,cycereal,https://github.com/david-cortes/cycereal,david-cortes,cycereal,[],"[ContentFile(path=""setup.py"")]"
70847,cycidlibrary,https://github.com/cycid/python_adv_hw5,cycid,python_adv_hw5,[],"[ContentFile(path=""setup.py"")]"
70851,cycle-analysis,https://github.com/felixk1990/cycle-coalescence-algorithm,felixk1990,cycle-coalescence-algorithm,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70853,cycle-calendar-generator,https://github.com/ROldford/cycle_calendar_generator,ROldford,cycle_calendar_generator,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70854,cycle-dating,https://github.com/k-kapp/CycleDating,k-kapp,CycleDating,[],"[ContentFile(path=""setup.py"")]"
70855,cycle-detector,https://github.com/pelotoncycle/cycle_detector,pelotoncycle,cycle_detector,[],"[ContentFile(path=""setup.py"")]"
70856,cycleflow,https://github.com/AdrienJolly/CycleFlow,AdrienJolly,CycleFlow,[],"[ContentFile(path=""setup.py"")]"
70859,cyclepath-classifier,https://github.com/AleksTeresh/cyclepath-classifier,AleksTeresh,cyclepath-classifier,[],"[ContentFile(path=""setup.py"")]"
70860,cycle-prediction,https://github.com/fazaki/cycle_prediction,fazaki,cycle_prediction,[],"[ContentFile(path=""setup.py"")]"
70861,cycler,https://github.com/matplotlib/cycler,matplotlib,cycler,[],"[ContentFile(path=""setup.py"")]"
70862,cycles,https://github.com/pcarolan/cycles,pcarolan,cycles,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70863,cycless,https://github.com/vitroid/cycles,vitroid,cycles,[],"[ContentFile(path=""setup.py"")]"
70864,cycletls,https://github.com/Danny-Dasilva/cycletls_python,Danny-Dasilva,cycletls_python,[],"[ContentFile(path=""setup.py"")]"
70865,cycli,https://github.com/nicolewhite/cycli,nicolewhite,cycli,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70866,cyclic,https://github.com/neurobin/cyclic,neurobin,cyclic,[],"[ContentFile(path=""setup.py"")]"
70868,cyclical,https://github.com/jojoee/cyclical,jojoee,cyclical,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70870,cyclicbm,https://github.com/Microsoft/CBM,Microsoft,CBM,[],"[ContentFile(path=""setup.py"")]"
70871,cyclic-boosting,https://github.com/Blue-Yonder-OSS/cyclic-boosting,Blue-Yonder-OSS,cyclic-boosting,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70872,cyclicgan,https://github.com/sarthakforwet/CyclicGAN_Implementation,sarthakforwet,CyclicGAN_Implementation,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70873,cyclicgeneratedtmx,https://github.com/yobagram/cyclic-gen-tmx,yobagram,cyclic-gen-tmx,[],"[ContentFile(path=""setup.py"")]"
70874,cycliclr,https://github.com/Jie-Yuan/cycliclr,Jie-Yuan,cycliclr,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70875,cyclicmodel,https://github.com/inoueakimitsu/cyclicmodel,inoueakimitsu,cyclicmodel,[],"[ContentFile(path=""setup.py"")]"
70876,cyclicprng,https://github.com/natlas/cyclicprng,natlas,cyclicprng,[],"[ContentFile(path=""setup.py"")]"
70878,cyclic-toposort,https://github.com/PaulPauls/cyclic-toposort,PaulPauls,cyclic-toposort,[],"[ContentFile(path=""setup.py"")]"
70881,cycling-cadence-display,https://github.com/cboddy/cycling-cadence-display,cboddy,cycling-cadence-display,[],"[ContentFile(path=""setup.py"")]"
70882,cycling-stats,https://github.com/evavanweenen/cycling-stats,evavanweenen,cycling-stats,[],"[ContentFile(path=""setup.py"")]"
70883,cyclip-simplecache,https://github.com/Cyclip/SimpleCache,Cyclip,SimpleCache,[],"[ContentFile(path=""setup.py"")]"
70884,cyclist,https://github.com/MortimerMcMire/cyclist,MortimerMcMire,cyclist,[],"[ContentFile(path=""setup.py"")]"
70886,cyclo,https://github.com/tt-nakamura/cyclo,tt-nakamura,cyclo,[],[]
70888,cyclog,https://github.com/jonatan1609/CycleLog,jonatan1609,CycleLog,[],"[ContentFile(path=""setup.py"")]"
70891,cyclonedds,https://github.com/eclipse-cyclonedds/cyclonedds-python,eclipse-cyclonedds,cyclonedds-python,[],"[ContentFile(path=""setup.py"")]"
70892,cyclonedds-nightly,https://github.com/eclipse-cyclonedds/cyclonedds-python,eclipse-cyclonedds,cyclonedds-python,[],"[ContentFile(path=""setup.py"")]"
70894,cyclonedx-bom,https://github.com/CycloneDX/cyclonedx-python,CycloneDX,cyclonedx-python,"[ContentFile(path=""requirements.lowest.txt"")]",[]
70895,cyclonedx-conan,https://github.com/CycloneDX/cyclonedx-conan,CycloneDX,cyclonedx-conan,[],[]
70896,cyclonedx-lint,https://github.com/sthagen/cyclonedx-lint,sthagen,cyclonedx-lint,"[ContentFile(path=""requirements.txt"")]",[]
70897,cyclonedx-python-lib,https://github.com/CycloneDX/cyclonedx-python-lib,CycloneDX,cyclonedx-python-lib,"[ContentFile(path=""requirements.lowest.txt"")]",[]
70898,cyclonefw,https://github.com/wenlaizhou/cyclonefw,wenlaizhou,cyclonefw,[],"[ContentFile(path=""setup.py"")]"
70899,cyclonefw-zeiss,https://github.com/wenlaizhou/cyclonefw,wenlaizhou,cyclonefw,[],"[ContentFile(path=""setup.py"")]"
70900,cyclone-sse,https://github.com/FZambia/cyclone-sse,FZambia,cyclone-sse,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
70902,cyclone-wtforms,https://github.com/FZambia/cyclone-wtforms,FZambia,cyclone-wtforms,[],"[ContentFile(path=""setup.py"")]"
