Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
409527,vert-tree,https://github.com/kepplemr/vert_tree,kepplemr,vert_tree,[],"[ContentFile(path=""setup.py"")]"
409530,vertvideo,https://github.com/ellipyhub/vertvideo,ellipyhub,vertvideo,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409531,vertx-eventbus,https://github.com/jaymine/TCP-eventbus-client-Python,jaymine,TCP-eventbus-client-Python,[],[]
409532,vertx-eventbus-bridge-starter,https://github.com/gaol/test-eventbus-bridge,gaol,test-eventbus-bridge,[],[]
409533,vertx-eventbus-client,https://github.com/vert-x3/vertx-eventbus-bridge-clients,vert-x3,vertx-eventbus-bridge-clients,[],[]
409534,vertx-python-client,https://github.com/dapangmao/vertx-python-client,dapangmao,vertx-python-client,[],"[ContentFile(path=""setup.py"")]"
409536,verva,https://github.com/MiguelGuthridge/verva,MiguelGuthridge,verva,"[ContentFile(path=""requirements.txt"")]",[]
409537,verval,https://github.com/dapodix/verval,dapodix,verval,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409538,verve,https://github.com/Palashio/verve,Palashio,verve,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409539,verve-flake8-mock,https://github.com/aniav/flake8-mock,aniav,flake8-mock,[],"[ContentFile(path=""setup.py"")]"
409541,very-basic-auth,https://github.com/joe-gasewicz/basic-auth,joe-gasewicz,basic-auth,[],"[ContentFile(path=""setup.py"")]"
409547,veryfay,https://github.com/florinn/veryfay-python,florinn,veryfay-python,[],"[ContentFile(path=""setup.py"")]"
409548,veryfi,https://github.com/veryfi/veryfi-python,veryfi,veryfi-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409549,very-good-setuptools-git-version,https://github.com/Kautenja/very-good-setuptools-git-version,Kautenja,very-good-setuptools-git-version,[],"[ContentFile(path=""setup.py"")]"
409550,verygui,https://github.com/ZhengHaotian2010/gui.py,ZhengHaotian2010,gui.py,[],[]
409551,very-gui,https://github.com/ZhengHaotian2010/gui.py,ZhengHaotian2010,gui.py,[],[]
409552,verylargebits,https://github.com/verylargebits/sdk-python,verylargebits,sdk-python,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409553,verylittlewire,https://github.com/tiacsys/verylittlewire,tiacsys,verylittlewire,[],"[ContentFile(path=""setup.py"")]"
409555,very-plot,https://github.com/verypossible/very_plot,verypossible,very_plot,[],[]
409556,veryprettytable,https://github.com/smeggingsmegger/VeryPrettyTable,smeggingsmegger,VeryPrettyTable,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409558,veryscrape,https://github.com/sentrip/veryscrape,sentrip,veryscrape,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
409596,verysimplestats,https://github.com/PierreSelim/verysimplestats,PierreSelim,verysimplestats,"[ContentFile(path=""requirements-test.txt"")]","[ContentFile(path=""setup.py"")]"
409600,vesical,https://github.com/kaylai/VESIcal,kaylai,VESIcal,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409601,vesical-kaylai,https://github.com/kaylai/VESIcal,kaylai,VESIcal,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409604,vesla-pymvc,https://github.com/filipealvesdef/vesla-pymvc,filipealvesdef,vesla-pymvc,[],"[ContentFile(path=""setup.py"")]"
409606,vesna-alhtools,https://github.com/avian2/vesna-alh-tools,avian2,vesna-alh-tools,[],"[ContentFile(path=""setup.py"")]"
409607,vesna-spectrumsensor,https://github.com/avian2/vesna-spectrum-sensor,avian2,vesna-spectrum-sensor,[],[]
409609,vespa,https://github.com/timothydmorton/VESPA,timothydmorton,VESPA,[],"[ContentFile(path=""setup.py"")]"
409610,vespa-effect,https://github.com/Rostlab/VESPA,Rostlab,VESPA,[],[]
409613,vespa-suite,https://github.com/vespa-mrs/vespa,vespa-mrs,vespa,[],"[ContentFile(path=""setup.py"")]"
409614,vespene,https://github.com/vespene-hub/vespene,vespene-hub,vespene,[],"[ContentFile(path=""setup.py"")]"
409615,vesper,https://github.com/HaroldMills/Vesper,HaroldMills,Vesper,[],"[ContentFile(path=""setup.py"")]"
409616,vesper-birdvox,https://github.com/HaroldMills/vesper-birdvox,HaroldMills,vesper-birdvox,[],"[ContentFile(path=""setup.py"")]"
409620,vessel,https://github.com/Exahilosys/vessel,Exahilosys,vessel,[],"[ContentFile(path=""setup.py"")]"
409622,vessel-express-napari,https://github.com/MMV-Lab/vessel-express-napari,MMV-Lab,vessel-express-napari,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409623,vessel-manoeuvring-models,https://github.com/martinlarsalbert/VesselManoeuvringModels,martinlarsalbert,VesselManoeuvringModels,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_build.txt"")]",[]
409625,vesselsspecsghg4,https://github.com/gabrielfuenmar/vesselsSpecsGHG4,gabrielfuenmar,vesselsSpecsGHG4,[],"[ContentFile(path=""setup.py"")]"
409627,vest,https://github.com/mattf1n/vest,mattf1n,vest,[],"[ContentFile(path=""setup.py"")]"
409628,vesta,https://github.com/jparise/vesta,jparise,vesta,[],"[ContentFile(path=""setup.py"")]"
409629,vestaboard,https://github.com/SonicRift/Vestaboard,SonicRift,Vestaboard,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409631,vestapol,https://github.com/phillymedia/vestapol,phillymedia,vestapol,"[ContentFile(path=""requirements_dev.txt"")]",[]
409632,vestarestpackage,https://github.com/crim-ca/RESTPackage,crim-ca,RESTPackage,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409634,vestaservice,https://github.com/crim-ca/Service,crim-ca,Service,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409636,vestige-cleaner,https://github.com/JamesDConley/Vestige,JamesDConley,Vestige,[],"[ContentFile(path=""setup.py"")]"
409637,vestory,https://github.com/jaedsonpys/vestory,jaedsonpys,vestory,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409638,vesync,https://github.com/tylergets/python-vesync,tylergets,python-vesync,[],"[ContentFile(path=""setup.py"")]"
409639,vesync-outlet,https://github.com/jeffleary00/vesync-outlet,jeffleary00,vesync-outlet,[],"[ContentFile(path=""setup.py"")]"
409640,veta,https://github.com/PedroBarbosa/VETA,PedroBarbosa,VETA,[],[]
409642,vetiver,https://github.com/isabelizimm/vetiver-python,isabelizimm,vetiver-python,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
409643,vetl,https://github.com/asyraf-adianto/vetl,asyraf-adianto,vetl,[],[]
409644,vetl-binary,https://github.com/asyraf-adianto/vetl,asyraf-adianto,vetl,[],[]
409645,vetoes,https://github.com/dave-shawley/vetoes,dave-shawley,vetoes,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409646,vetpack,https://github.com/disruptiveplanets/vetpack,disruptiveplanets,vetpack,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409650,vetrr,https://github.com/mattcwilde/vetrr,mattcwilde,vetrr,[],"[ContentFile(path=""setup.py"")]"
409652,vetting,https://github.com/SSDataLab/vetting,SSDataLab,vetting,[],[]
409654,ve-utils,https://github.com/mano8/ve_utils,mano8,ve_utils,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409655,vev,https://github.com/cslarsen/vev,cslarsen,vev,[],"[ContentFile(path=""setup.py"")]"
409656,vevapy,https://github.com/cparker-uc/VeVaPy,cparker-uc,VeVaPy,"[ContentFile(path=""requirements.txt"")]",[]
409661,vex,https://github.com/sashahart/vex,sashahart,vex,[],"[ContentFile(path=""setup.py"")]"
409663,vexatapi,https://github.com/vexata/vexatapi,vexata,vexatapi,[],"[ContentFile(path=""setup.py"")]"
409664,vexbi,https://github.com/vexbiexchange/python-api-client,vexbiexchange,python-api-client,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409665,vexbot,https://github.com/benhoff/vexbot,benhoff,vexbot,[],"[ContentFile(path=""setup.py"")]"
409666,vex-cog-utils,https://github.com/Vexed01/vex-cog-utils,Vexed01,vex-cog-utils,[],[]
409667,vexdb,https://github.com/dhmmjoph/python-vexdb,dhmmjoph,python-vexdb,[],"[ContentFile(path=""setup.py"")]"
409668,vexer,https://github.com/jlitven/vexer,jlitven,vexer,[],"[ContentFile(path=""setup.py"")]"
409669,vexilla-client,https://github.com/vexilla/client-python,vexilla,client-python,[],[]
409670,vexmessage,https://github.com/benhoff/vexmessage,benhoff,vexmessage,[],"[ContentFile(path=""setup.py"")]"
409671,vexmpp,https://github.com/nicfit/vexmpp,nicfit,vexmpp,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
409672,vexparser,https://github.com/benhoff/commandparser,benhoff,commandparser,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409673,vexptoolbox,https://github.com/ischtz/vizard-experiment-toolbox,ischtz,vizard-experiment-toolbox,[],"[ContentFile(path=""setup.py"")]"
409674,vexshell,https://github.com/benhoff/vexshell,benhoff,vexshell,[],"[ContentFile(path=""setup.py"")]"
409675,vexstorage,https://github.com/benhoff/vexstorage,benhoff,vexstorage,[],"[ContentFile(path=""setup.py"")]"
409676,vext,https://github.com/stuaxo/vext,stuaxo,vext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409677,vext-dbus,https://github.com/Stibbons/vext.dbus,Stibbons,vext.dbus,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409678,vext-gi,https://github.com/stuaxo/vext,stuaxo,vext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409679,vext-libtorrent,https://github.com/stuaxo/vext,stuaxo,vext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409680,vext-opencv,https://github.com/stuaxo/vext,stuaxo,vext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409681,vext-panda3d,https://github.com/stuaxo/vext,stuaxo,vext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409682,vext-pygame,https://github.com/stuaxo/vext,stuaxo,vext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409683,vext-pygtk,https://github.com/stuaxo/vext,stuaxo,vext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409684,vext-pyqt4,https://github.com/stuaxo/vext,stuaxo,vext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409685,vext-pyqt5,https://github.com/stuaxo/vext,stuaxo,vext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409686,vext-soapysdr,https://github.com/pztrick/vext.SoapySDR,pztrick,vext.SoapySDR,[],"[ContentFile(path=""setup.py"")]"
409687,vext-vtk,https://github.com/stuaxo/vext,stuaxo,vext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409688,vext-wx,https://github.com/stuaxo/vext,stuaxo,vext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409689,vexv5interpreter,https://github.com/CrispierVase/Vex-V5-Python-Interpreter,CrispierVase,Vex-V5-Python-Interpreter,[],[]
409690,vexy,https://github.com/madpah/vexy,madpah,vexy,"[ContentFile(path=""requirements.lowest.txt"")]",[]
409692,vezda,https://github.com/aaronprunty/vezda,aaronprunty,vezda,[],"[ContentFile(path=""setup.py"")]"
409693,vf,https://github.com/polydojo/vf,polydojo,vf,[],[]
409694,vf-1,https://github.com/solderpunk/VF-1,solderpunk,VF-1,[],"[ContentFile(path=""setup.py"")]"
409695,vfacenet,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
409698,vfastpunct,https://github.com/Hung-Thinh-Innovation/vfastPunct,Hung-Thinh-Innovation,vfastPunct,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409699,vfb2ufo3,https://github.com/spiratype/vfb_ufo3,spiratype,vfb_ufo3,[],[]
409700,vfb-connect,https://github.com/VirtualFlyBrain/VFB_connect,VirtualFlyBrain,VFB_connect,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409701,vfblib,https://github.com/LucasFonts/vfbLib,LucasFonts,vfbLib,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409702,vfclust,https://github.com/speechinformaticslab/vfclust,speechinformaticslab,vfclust,[],"[ContentFile(path=""setup.py"")]"
409705,vfd,https://github.com/Dih5/vfd,Dih5,vfd,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
409706,vfdbquery,https://github.com/bfssi-forest-dussault/vfdbQuery,bfssi-forest-dussault,vfdbQuery,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409710,vfi,https://github.com/chkoar/vfi,chkoar,vfi,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409711,vfio-isolate,https://github.com/spheenik/vfio-isolate,spheenik,vfio-isolate,[],"[ContentFile(path=""setup.py"")]"
409712,vfit,https://github.com/jonpalmisc/vfit,jonpalmisc,vfit,[],[]
409714,vflow,https://github.com/Yu-Group/pcs-pipeline,Yu-Group,pcs-pipeline,[],"[ContentFile(path=""setup.py"")]"
409718,vfo,https://github.com/u-anurag/vfo,u-anurag,vfo,[],"[ContentFile(path=""setup.py"")]"
409720,vformer,https://github.com/SforAiDl/vformer,SforAiDl,vformer,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409721,vfp2py,https://github.com/mwisslead/vfp2py,mwisslead,vfp2py,[],"[ContentFile(path=""setup.py"")]"
409723,vf-portalytics,https://github.com/visualfabriq/portalytics,visualfabriq,portalytics,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409725,vfsm,https://github.com/rhjdjong/vfsm,rhjdjong,vfsm,[],"[ContentFile(path=""setup.py"")]"
409726,v-ft,https://github.com/jeremite/ft_extension,jeremite,ft_extension,[],"[ContentFile(path=""setup.py"")]"
409728,vfunctions-sdk,https://github.com/verifiably/vfunctions-sdk,verifiably,vfunctions-sdk,[],"[ContentFile(path=""setup.py"")]"
409731,vfxclienttoolkit,https://github.com/debug/vfxClientToolkit,debug,vfxClientToolkit,[],"[ContentFile(path=""setup.py"")]"
409732,vfxdetect,https://github.com/ThomasWeckenmann/PyVfxShotDetect,ThomasWeckenmann,PyVfxShotDetect,"[ContentFile(path=""requirements.txt"")]",[]
409734,vfxnaming,https://github.com/xiancg/vfxnaming,xiancg,vfxnaming,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409735,vfxpaths,https://github.com/VFXToolkits/vfxpaths,VFXToolkits,vfxpaths,[],"[ContentFile(path=""setup.py"")]"
409736,vfxpipeline,https://github.com/vfxpipeline/vfxpipeline,vfxpipeline,vfxpipeline,[],[]
409738,vfxtest,https://github.com/martin-chatterjee/vfxtest,martin-chatterjee,vfxtest,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409739,vfxwindow,https://github.com/huntfx/vfxwindow,huntfx,vfxwindow,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409740,vg,https://github.com/lace/vg,lace,vg,[],[]
409741,vga,https://github.com/VlachosGroup/VlachosGroupAdditivity,VlachosGroup,VlachosGroupAdditivity,[],"[ContentFile(path=""setup.py"")]"
409742,vgame,https://github.com/cilame/vgame,cilame,vgame,[],"[ContentFile(path=""setup.py"")]"
409743,vgamepad,https://github.com/yannbouteiller/vgamepad,yannbouteiller,vgamepad,[],"[ContentFile(path=""setup.py"")]"
409746,vgem,https://github.com/VerseGroup/vgem-python,VerseGroup,vgem-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409749,vggface,https://github.com/claudiourbina/VGGFace,claudiourbina,VGGFace,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409751,vggish-keras,https://github.com/beasteers/VGGish,beasteers,VGGish,[],"[ContentFile(path=""setup.py"")]"
409752,vgg-pytorch,https://github.com/Lornatang/VGGNet-PyTorch,Lornatang,VGGNet-PyTorch,"[ContentFile(path=""requirements.txt"")]",[]
409753,vgio,https://github.com/JoshuaSkelly/vgio,JoshuaSkelly,vgio,[],"[ContentFile(path=""setup.py"")]"
409755,vgkits-vanguard,https://github.com/vgkits/vgkits-vanguard,vgkits,vgkits-vanguard,[],"[ContentFile(path=""setup.py"")]"
409758,vgmdb-wrapper,https://github.com/kinformation/vgmdb_wrapper,kinformation,vgmdb_wrapper,[],"[ContentFile(path=""setup.py"")]"
409759,vgmusic,https://github.com/ongyx/vgmusic.py,ongyx,vgmusic.py,[],[]
409760,vgn,https://github.com/becheran/vgn,becheran,vgn,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409761,vgpapi,https://github.com/NoMore201/googleplay-api,NoMore201,googleplay-api,[],"[ContentFile(path=""setup.py"")]"
409763,vgplaycli,https://github.com/matlink/gplaycli,matlink,gplaycli,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409764,vgram,https://github.com/akhvorov/vgram,akhvorov,vgram,[],"[ContentFile(path=""setup.py"")]"
409765,vgrepo,https://github.com/gongled/vgrepo,gongled,vgrepo,[],[]
409766,vgrid-jupyter,https://github.com/scanner-research/vgrid_jupyter,scanner-research,vgrid_jupyter,[],"[ContentFile(path=""setup.py"")]"
409767,vgridpy,https://github.com/scanner-research/vgrid,scanner-research,vgrid,[],[]
409768,vgs-api-client,https://github.com/verygoodsecurity/vgs-api-client-python,verygoodsecurity,vgs-api-client-python,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409773,vharfbuzz,https://github.com/simoncozens/vharfbuzz,simoncozens,vharfbuzz,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409774,vhash,https://github.com/lakes-legendaries/vhash,lakes-legendaries,vhash,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409775,vhatable,https://github.com/fred49/vhatable,fred49,vhatable,[],"[ContentFile(path=""setup.py"")]"
409776,vhcalc,https://github.com/yoyonel/vhcalc,yoyonel,vhcalc,"[ContentFile(path=""requirements.txt"")]",[]
409777,vhcreator,https://github.com/ugursogukpinar/VHCreator,ugursogukpinar,VHCreator,[],"[ContentFile(path=""setup.py"")]"
409778,vhdeps,https://github.com/abs-tudelft/vhdeps,abs-tudelft,vhdeps,[],"[ContentFile(path=""setup.py"")]"
409780,vhdlproc,https://github.com/nobodywasishere/vhdlproc,nobodywasishere,vhdlproc,[],"[ContentFile(path=""setup.py"")]"
409781,vhdltest,https://github.com/Malcolmnixon/VhdlTest,Malcolmnixon,VhdlTest,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409782,vhdmmio,https://github.com/abs-tudelft/vhdmmio,abs-tudelft,vhdmmio,[],"[ContentFile(path=""setup.py"")]"
409784,vhegen,https://github.com/T-Zeng-Group-TheoChem-YorkU/vhegen,T-Zeng-Group-TheoChem-YorkU,vhegen,[],[]
409786,vhh-cmc,https://github.com/dahe-cvl/vhh_cmc,dahe-cvl,vhh_cmc,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409787,vhh-od,https://github.com/dahe-cvl/vhh_od,dahe-cvl,vhh_od,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409788,vhh-sbd,https://github.com/dahe-cvl/vhh_sbd,dahe-cvl,vhh_sbd,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409789,vhh-stc,https://github.com/dahe-cvl/vhh_stc,dahe-cvl,vhh_stc,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409790,vhinny,https://github.com/vhinny-investing/api,vhinny-investing,api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409791,v-histpy,https://github.com/jonaylor89/v_histpy,jonaylor89,v_histpy,[],"[ContentFile(path=""setup.py"")]"
409793,vhm-agent,https://github.com/Pajinek/vhm,Pajinek,vhm,[],[]
409794,vhmap,https://github.com/binary-husky/hmp2g,binary-husky,hmp2g,[],[]
409795,vhm-client,https://github.com/Pajinek/vhm,Pajinek,vhm,[],[]
409797,vhost-gen,https://github.com/devilbox/vhost-gen,devilbox,vhost-gen,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409798,vhostino,https://github.com/amol-/vhostino,amol-,vhostino,[],"[ContentFile(path=""setup.py"")]"
409799,vhostm,https://github.com/eatonphil/vhostm,eatonphil,vhostm,[],"[ContentFile(path=""setup.py"")]"
409800,vhpc-toolkit,https://github.com/vmware/vhpc-toolkit,vmware,vhpc-toolkit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409801,vhpi,https://github.com/feluxe/very_hungry_pi,feluxe,very_hungry_pi,[],"[ContentFile(path=""setup.py"")]"
409802,vhpy,https://github.com/kurtabersold/vhpy,kurtabersold,vhpy,[],[]
409803,vhrun3,https://github.com/httprunner/httprunner,httprunner,httprunner,[],[]
409805,vhunter,https://github.com/evemorgen/vHunter,evemorgen,vHunter,[],"[ContentFile(path=""setup.py"")]"
409811,via,https://github.com/kemingy/via,kemingy,via,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409812,via-api,https://github.com/RobertLucey/via,RobertLucey,via,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409813,viabel,https://github.com/jhuggins/viabel,jhuggins,viabel,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-docs.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409814,viable,https://github.com/otosense/viable,otosense,viable,[],"[ContentFile(path=""setup.py"")]"
409816,viacep,https://github.com/leogregianin/viacep-python,leogregianin,viacep-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409818,viaconstructor,https://github.com/multigcs/viaconstructor,multigcs,viaconstructor,"[ContentFile(path=""requirements-dev.in""), ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-install.txt""), ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409820,viadot,https://github.com/dyvenia/viadot,dyvenia,viadot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409821,viadot2,https://github.com/dyvenia/viadot,dyvenia,viadot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409822,viaduc,https://github.com/dtmilano/viaduc,dtmilano,viaduc,[],[]
409823,viaduct,https://github.com/harrytwigg/Viaduct-Trading212-Python-API,harrytwigg,Viaduct-Trading212-Python-API,[],"[ContentFile(path=""setup.py"")]"
409824,viaenv,https://github.com/tebeka/viaenv,tebeka,viaenv,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409825,viai-sdk,https://github.com/google/viai-sdk,google,viai-sdk,"[ContentFile(path=""requirements.txt"")]",[]
409826,viajen,https://github.com/brunomsantiago/viajen,brunomsantiago,viajen,[],"[ContentFile(path=""setup.py"")]"
409827,vial,https://github.com/concordusapps/python-vial,concordusapps,python-vial,[],"[ContentFile(path=""setup.py"")]"
409830,vial-http,https://github.com/martastain/vial,martastain,vial,[],"[ContentFile(path=""setup.py"")]"
409837,via-logger,https://github.com/VoIlAlex/via-logger,VoIlAlex,via-logger,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409838,viam-sdk,https://github.com/viamrobotics/viam-python-sdk,viamrobotics,viam-python-sdk,[],[]
409841,viant-python-consul,https://github.com/cablehead/python-consul,cablehead,python-consul,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409842,viapi-utils,https://github.com/aliyun/alibabacloud-viapi-sdk,aliyun,alibabacloud-viapi-sdk,[],[]
409843,viapy,https://github.com/Princeton-CDH/viapy,Princeton-CDH,viapy,"[ContentFile(path=""doc-requirements.txt""), ContentFile(path=""requirements.lock"")]","[ContentFile(path=""setup.py"")]"
409844,viasegura,https://github.com/EL-BID/VIAsegura,EL-BID,VIAsegura,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409847,viasp,https://github.com/glaserL/viasp,glaserL,viasp,"[ContentFile(path=""requirements.txt"")]",[]
409848,viasp-backend,https://github.com/glaserL/viasp,glaserL,viasp,"[ContentFile(path=""requirements.txt"")]",[]
409850,via-sudoku-solver,https://github.com/VoIlAlex/via-sudoku-solver,VoIlAlex,via-sudoku-solver,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409851,viauth,https://github.com/toranova/viauth,toranova,viauth,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409853,via-xterm,https://github.com/mephi42/via-xterm,mephi42,via-xterm,[],"[ContentFile(path=""setup.py"")]"
409855,vibase,https://github.com/BnMcGn/vibase,BnMcGn,vibase,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409857,vibe-analyser,https://github.com/3ll3d00d/vibe,3ll3d00d,vibe,"[ContentFile(path=""requirements.txt"")]",[]
409858,vibebot,https://github.com/dgisolfi/VibeBot,dgisolfi,VibeBot,[],"[ContentFile(path=""setup.py"")]"
409860,viberbot,https://github.com/Viber/viber-bot-python,Viber,viber-bot-python,[],"[ContentFile(path=""setup.py"")]"
409862,vibe-recorder,https://github.com/3ll3d00d/vibe,3ll3d00d,vibe,"[ContentFile(path=""requirements.txt"")]",[]
409863,vibermsg,https://github.com/AppVelox/vibermsg,AppVelox,vibermsg,[],"[ContentFile(path=""setup.py"")]"
409864,vibes,https://github.com/ENSTABretagneRobotics/VIBES,ENSTABretagneRobotics,VIBES,[],[]
409866,vibhaga,https://github.com/keremkoseoglu/vibhaga,keremkoseoglu,vibhaga,[],"[ContentFile(path=""setup.py"")]"
409867,vibhaga-keremkoseoglu,https://github.com/keremkoseoglu/vibhaga,keremkoseoglu,vibhaga,[],"[ContentFile(path=""setup.py"")]"
409868,vibhu4agarwal,https://github.com/Vibhu-Agarwal/vibhu4agarwal,Vibhu-Agarwal,vibhu4agarwal,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
409871,viboon555,https://github.com/MyViboon/ViboonProfile,MyViboon,ViboonProfile,[],"[ContentFile(path=""setup.py"")]"
409874,vibra,https://github.com/PerceptronV/vibra,PerceptronV,vibra,[],"[ContentFile(path=""setup.py"")]"
409875,vibrance,https://github.com/Breq16/vibrance,Breq16,vibrance,[],"[ContentFile(path=""setup.py"")]"
409877,vibrations,https://github.com/ritchie46/vibrations,ritchie46,vibrations,[],"[ContentFile(path=""setup.py"")]"
409878,vibrationtesting,https://github.com/Vibration-Testing/vibrationtesting,Vibration-Testing,vibrationtesting,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
